Format Version,1.2,Take Name,Take 2025-02-14 10.48.41 AM,Capture Frame Rate,60,Export Frame Rate,60,Capture Start Time,2025-02-14 10.48.41.561 AM,Total Frames,1121,Rotation Type,Quaternion,Global,,
,,,,,,,,,,,,,,,,
,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Arm_finger,Arm_finger,Arm_finger,Arm_hand,Arm_hand,Arm_hand,Arm_thumb,Arm_thumb,Arm_thumb,Arm_shoulder,Arm_shoulder,Arm_shoulder,Arm_elbow,Arm_elbow,Arm_elbow
,,8392B20CF49E357145CE0C9500000001,8392B20CF49E357145CE0C9500000001,8392B20CF49E357145CE0C9500000001,8392B20CF49E357145CE0C9500000002,8392B20CF49E357145CE0C9500000002,8392B20CF49E357145CE0C9500000002,8392B20CF49E357145CE0C9500000000,8392B20CF49E357145CE0C9500000000,8392B20CF49E357145CE0C9500000000,8392B20CF49E357145CE0C9500000005,8392B20CF49E357145CE0C9500000005,8392B20CF49E357145CE0C9500000005,8392B20CF49E357145CE0C9500000004,8392B20CF49E357145CE0C9500000004,8392B20CF49E357145CE0C9500000004
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
882,14.7,0.154001,0.65779,-0.324853,0.058991,0.624827,-0.233999,0.117678,0.57736,-0.323821,-0.328684,0.569709,-0.104217,-0.118126,0.483973,-0.068069
883,14.716667,0.154381,0.657377,-0.324587,0.059219,0.624585,-0.233823,0.117983,0.576969,-0.32351,-0.328768,0.569752,-0.104275,-0.118222,0.483979,-0.067966
884,14.733333,0.154788,0.656924,-0.324338,0.05947,0.624327,-0.233658,0.118304,0.576548,-0.323204,-0.328846,0.569795,-0.104333,-0.118307,0.483984,-0.067863
885,14.75,0.155218,0.656446,-0.324112,0.059737,0.624062,-0.233508,0.118637,0.576109,-0.322911,-0.328917,0.569839,-0.104394,-0.118379,0.483993,-0.067761
886,14.766667,0.15566,0.655957,-0.32391,0.060017,0.623798,-0.233375,0.118974,0.575663,-0.322633,-0.328983,0.569888,-0.104461,-0.118438,0.484012,-0.067661
887,14.783333,0.156103,0.655472,-0.323738,0.060304,0.62354,-0.233257,0.11931,0.575221,-0.322374,-0.329042,0.569939,-0.104536,-0.11848,0.484045,-0.067561
888,14.8,0.156539,0.654995,-0.323596,0.060591,0.623292,-0.233154,0.119641,0.574791,-0.322134,-0.329094,0.569992,-0.104616,-0.118506,0.484094,-0.067458
889,14.816667,0.156961,0.654532,-0.323482,0.060873,0.623056,-0.233065,0.119964,0.574377,-0.321912,-0.329137,0.570046,-0.1047,-0.118515,0.484157,-0.06735
890,14.833333,0.157369,0.654082,-0.323393,0.061147,0.622834,-0.232992,0.120279,0.573979,-0.321705,-0.329168,0.570098,-0.104783,-0.118505,0.484232,-0.067238
891,14.85,0.157759,0.653648,-0.323333,0.06141,0.622626,-0.23294,0.120586,0.573595,-0.321516,-0.329186,0.570145,-0.104861,-0.11848,0.484317,-0.067125
892,14.866667,0.158128,0.653233,-0.323305,0.061657,0.622432,-0.23291,0.12088,0.573224,-0.321347,-0.329191,0.57019,-0.104931,-0.118441,0.48441,-0.067015
893,14.883333,0.15847,0.652837,-0.323308,0.061885,0.62225,-0.232904,0.121155,0.572868,-0.321204,-0.329188,0.570233,-0.104995,-0.118396,0.484509,-0.066914
894,14.9,0.158775,0.652462,-0.323336,0.062092,0.622079,-0.232921,0.121404,0.572528,-0.32109,-0.32918,0.570278,-0.105055,-0.11835,0.484613,-0.066825
895,14.916667,0.159041,0.652107,-0.323388,0.062275,0.621918,-0.232962,0.121621,0.572205,-0.321009,-0.329173,0.570329,-0.105114,-0.11831,0.484722,-0.066753
896,14.933333,0.159265,0.651772,-0.323466,0.062431,0.621766,-0.233025,0.121802,0.5719,-0.320961,-0.32917,0.570387,-0.105173,-0.11828,0.484831,-0.0667
897,14.95,0.159448,0.651458,-0.323565,0.062559,0.621622,-0.233106,0.121946,0.571614,-0.320946,-0.329176,0.570451,-0.105235,-0.118264,0.484939,-0.066667
898,14.966667,0.159591,0.651169,-0.323682,0.062657,0.621488,-0.233202,0.122051,0.571352,-0.320961,-0.329191,0.570522,-0.105302,-0.118265,0.48504,-0.066656
899,14.983333,0.159696,0.650904,-0.323812,0.062726,0.621361,-0.233309,0.12212,0.571113,-0.321002,-0.329219,0.570595,-0.105374,-0.118282,0.485132,-0.066663
900,15,0.159765,0.65066,-0.323953,0.062767,0.62124,-0.233426,0.122156,0.570896,-0.321063,-0.329258,0.570668,-0.105452,-0.118316,0.485211,-0.066688
901,15.016667,0.159802,0.65043,-0.3241,0.062782,0.621124,-0.233553,0.122165,0.570694,-0.321138,-0.329307,0.570739,-0.105539,-0.118365,0.485276,-0.066728
902,15.033333,0.159812,0.650212,-0.32425,0.062774,0.621009,-0.233684,0.12215,0.570505,-0.321225,-0.329364,0.570808,-0.105634,-0.118429,0.485323,-0.066781
903,15.05,0.159803,0.65,-0.324398,0.06275,0.620892,-0.233814,0.122117,0.570326,-0.321321,-0.329426,0.570873,-0.105737,-0.118505,0.485352,-0.066846
904,15.066667,0.159785,0.649792,-0.32454,0.062716,0.620771,-0.233942,0.122073,0.570152,-0.321421,-0.329491,0.570936,-0.105848,-0.118591,0.485363,-0.066921
905,15.083333,0.159768,0.649583,-0.324675,0.062682,0.620643,-0.234069,0.122028,0.569976,-0.321524,-0.329556,0.570999,-0.105967,-0.118682,0.485358,-0.06701
906,15.1,0.159764,0.649365,-0.324806,0.062656,0.620507,-0.234197,0.121989,0.569791,-0.321628,-0.329619,0.571063,-0.106091,-0.118773,0.485344,-0.06711
907,15.116667,0.159778,0.649134,-0.324939,0.062645,0.620361,-0.234329,0.121962,0.569592,-0.321735,-0.329678,0.571127,-0.10622,-0.118859,0.485325,-0.067217
908,15.133333,0.159809,0.648886,-0.325081,0.06265,0.620205,-0.234469,0.121948,0.569377,-0.321849,-0.329731,0.571192,-0.106352,-0.118936,0.485307,-0.067329
909,15.15,0.159855,0.648625,-0.325235,0.062671,0.62004,-0.234619,0.121949,0.569149,-0.321973,-0.329774,0.571256,-0.106487,-0.119001,0.485289,-0.067443
910,15.166667,0.159916,0.648356,-0.325401,0.062704,0.619867,-0.234779,0.121964,0.568912,-0.322106,-0.329808,0.571318,-0.106626,-0.119053,0.48527,-0.067562
911,15.183333,0.159989,0.648077,-0.325579,0.062748,0.619691,-0.234952,0.121992,0.568668,-0.322248,-0.329833,0.571372,-0.106768,-0.119094,0.485248,-0.067689
912,15.2,0.160074,0.647786,-0.325766,0.0628,0.619511,-0.235134,0.122028,0.568417,-0.322396,-0.329851,0.571417,-0.106915,-0.119124,0.485218,-0.067824
913,15.216667,0.160163,0.647485,-0.325959,0.062858,0.619325,-0.235322,0.122066,0.568159,-0.322553,-0.329862,0.571449,-0.107063,-0.119148,0.485177,-0.067966
914,15.233333,0.160251,0.647174,-0.326158,0.062917,0.619131,-0.235511,0.122098,0.567897,-0.322716,-0.329867,0.57147,-0.107211,-0.119167,0.485121,-0.06811
915,15.25,0.160332,0.646856,-0.326361,0.062974,0.618923,-0.235699,0.122122,0.56763,-0.322885,-0.329867,0.571482,-0.107357,-0.119184,0.48505,-0.068258
916,15.266667,0.16041,0.646528,-0.326563,0.06303,0.618697,-0.235883,0.122143,0.567352,-0.323055,-0.329863,0.571484,-0.107498,-0.119202,0.484961,-0.068407
917,15.283333,0.160494,0.646185,-0.326762,0.063089,0.618453,-0.236061,0.122166,0.567056,-0.32322,-0.329859,0.571478,-0.107632,-0.119223,0.484856,-0.068556
918,15.3,0.160593,0.64582,-0.326952,0.063157,0.618193,-0.236233,0.122197,0.566738,-0.323378,-0.329856,0.571464,-0.107759,-0.119247,0.484736,-0.068704
919,15.316667,0.160712,0.645433,-0.327132,0.063236,0.617918,-0.236398,0.122239,0.566399,-0.323527,-0.329854,0.571444,-0.107877,-0.119274,0.484602,-0.06885
920,15.333333,0.160849,0.645029,-0.327299,0.063327,0.617628,-0.236554,0.122293,0.566043,-0.323665,-0.329855,0.571418,-0.107983,-0.119302,0.484457,-0.068993
921,15.35,0.160994,0.644613,-0.327452,0.063426,0.617326,-0.236698,0.122357,0.565676,-0.323793,-0.32986,0.571388,-0.108077,-0.11933,0.484303,-0.069131
922,15.366667,0.161139,0.644193,-0.327589,0.06353,0.617015,-0.236832,0.122427,0.565306,-0.323911,-0.329867,0.571354,-0.108159,-0.119358,0.484142,-0.069264
923,15.383333,0.161281,0.643776,-0.327712,0.063634,0.616702,-0.236956,0.122499,0.564938,-0.32402,-0.329877,0.571317,-0.108231,-0.119387,0.483976,-0.069395
924,15.4,0.161421,0.643367,-0.327823,0.063739,0.616393,-0.237069,0.12257,0.564578,-0.324122,-0.329888,0.571279,-0.108293,-0.119416,0.483807,-0.06952
925,15.416667,0.161563,0.64297,-0.327926,0.063844,0.616094,-0.23717,0.122636,0.564231,-0.324216,-0.3299,0.571239,-0.108349,-0.119444,0.483638,-0.069639
926,15.433333,0.161701,0.642589,-0.328019,0.063946,0.615808,-0.237263,0.122697,0.563901,-0.324303,-0.329912,0.571199,-0.108401,-0.119469,0.483473,-0.069748
927,15.45,0.161829,0.642229,-0.328105,0.064041,0.615539,-0.237349,0.122754,0.563591,-0.324384,-0.329925,0.571158,-0.10845,-0.119492,0.483316,-0.069849
928,15.466667,0.161942,0.641895,-0.328187,0.064128,0.615286,-0.237429,0.122805,0.563304,-0.324461,-0.329937,0.571119,-0.108494,-0.119511,0.48317,-0.06994
929,15.483333,0.162041,0.641588,-0.328265,0.064207,0.615051,-0.237501,0.12285,0.56304,-0.324536,-0.329949,0.571084,-0.108536,-0.119527,0.483037,-0.070024
930,15.5,0.162127,0.641306,-0.328338,0.064277,0.614832,-0.237569,0.122889,0.562797,-0.324607,-0.329963,0.571055,-0.108577,-0.119543,0.482918,-0.0701
931,15.516667,0.162207,0.641041,-0.328409,0.064338,0.614631,-0.237637,0.122924,0.562569,-0.324674,-0.329982,0.571032,-0.108619,-0.119562,0.482814,-0.070171
932,15.533333,0.16228,0.640789,-0.328478,0.06439,0.614446,-0.237708,0.122951,0.562352,-0.324738,-0.330008,0.571016,-0.108663,-0.119586,0.482725,-0.070237
933,15.55,0.162346,0.640548,-0.328547,0.064434,0.614276,-0.237781,0.122971,0.562148,-0.324802,-0.330043,0.571006,-0.108712,-0.119617,0.482652,-0.070301
934,15.566667,0.162403,0.640321,-0.328616,0.064469,0.61412,-0.237853,0.122981,0.561959,-0.324866,-0.330087,0.571,-0.108768,-0.119657,0.482592,-0.070364
935,15.583333,0.162451,0.640106,-0.328682,0.064494,0.613979,-0.237918,0.122984,0.561786,-0.324926,-0.330141,0.570997,-0.108832,-0.119706,0.482544,-0.070427
936,15.6,0.162489,0.639903,-0.328743,0.06451,0.613851,-0.237977,0.122979,0.561627,-0.324981,-0.330205,0.570996,-0.108906,-0.119767,0.482505,-0.070492
937,15.616667,0.162521,0.639709,-0.328793,0.064516,0.613734,-0.238027,0.122968,0.56148,-0.325026,-0.330279,0.570995,-0.108995,-0.119842,0.48247,-0.070558
938,15.633333,0.162547,0.63952,-0.328828,0.064514,0.613622,-0.238066,0.12295,0.561342,-0.32506,-0.330361,0.570995,-0.1091,-0.119931,0.482434,-0.070626
939,15.65,0.162569,0.639334,-0.328847,0.064504,0.613509,-0.238094,0.122928,0.561205,-0.32508,-0.330448,0.570994,-0.109224,-0.120033,0.482391,-0.070695
940,15.666667,0.162589,0.639142,-0.328849,0.064492,0.613387,-0.23811,0.122905,0.561063,-0.325084,-0.330534,0.57099,-0.109367,-0.120142,0.482335,-0.070762
941,15.683333,0.162615,0.638941,-0.328835,0.064484,0.613252,-0.238113,0.122887,0.56091,-0.325075,-0.330609,0.570982,-0.109531,-0.120251,0.482261,-0.070825
942,15.7,0.162658,0.638722,-0.328805,0.064494,0.613098,-0.238105,0.122885,0.560737,-0.325052,-0.330658,0.570967,-0.109715,-0.12035,0.482166,-0.070885
943,15.716667,0.162738,0.63848,-0.328754,0.064536,0.612921,-0.238085,0.122919,0.560542,-0.325014,-0.330668,0.570949,-0.109917,-0.120426,0.482051,-0.070942
944,15.733333,0.162875,0.63821,-0.328676,0.064628,0.61272,-0.238047,0.123007,0.560319,-0.324956,-0.330627,0.57093,-0.110138,-0.120467,0.481915,-0.070999
945,15.75,0.163088,0.637904,-0.328564,0.064785,0.612489,-0.237982,0.123166,0.560066,-0.324867,-0.330527,0.570915,-0.110379,-0.120466,0.481761,-0.071056
946,15.766667,0.163393,0.637553,-0.328407,0.065018,0.612224,-0.237886,0.123407,0.559774,-0.32474,-0.330361,0.570906,-0.110638,-0.120417,0.481587,-0.071107
947,15.783333,0.163798,0.637143,-0.328203,0.065334,0.611919,-0.237755,0.123737,0.559433,-0.324566,-0.330123,0.5709,-0.110907,-0.120313,0.481396,-0.071139
948,15.8,0.164305,0.636665,-0.327947,0.065737,0.611574,-0.237584,0.124156,0.559039,-0.324342,-0.329803,0.570897,-0.111176,-0.12015,0.481185,-0.071141
949,15.816667,0.164912,0.63612,-0.327631,0.066228,0.611184,-0.23736,0.124657,0.558593,-0.324062,-0.329393,0.570895,-0.111435,-0.119922,0.48095,-0.071101
950,15.833333,0.165611,0.635509,-0.327243,0.066804,0.610745,-0.237068,0.125237,0.558101,-0.323719,-0.328887,0.570892,-0.111676,-0.119627,0.480682,-0.071012
951,15.85,0.166399,0.634836,-0.326769,0.067462,0.610253,-0.236696,0.125896,0.557566,-0.323302,-0.328276,0.570884,-0.111889,-0.119263,0.480373,-0.070866
952,15.866667,0.167273,0.634099,-0.326199,0.0682,0.609707,-0.236233,0.126631,0.556984,-0.322798,-0.327554,0.570869,-0.112061,-0.118827,0.480015,-0.070652
953,15.883333,0.168229,0.633291,-0.325524,0.069016,0.609101,-0.235669,0.127437,0.556352,-0.3222,-0.32672,0.570841,-0.112179,-0.118318,0.4796,-0.070354
954,15.9,0.169264,0.632411,-0.324736,0.06991,0.608433,-0.234991,0.128312,0.555665,-0.321498,-0.325772,0.570794,-0.112231,-0.117736,0.479122,-0.06996
955,15.916667,0.170375,0.631456,-0.323821,0.070882,0.607696,-0.234189,0.129254,0.554922,-0.320682,-0.324711,0.570722,-0.112209,-0.117083,0.478576,-0.069462
956,15.933333,0.17156,0.63043,-0.322767,0.071928,0.606885,-0.233253,0.130265,0.554117,-0.319742,-0.323539,0.570618,-0.112104,-0.116363,0.477953,-0.068853
957,15.95,0.172818,0.62933,-0.321563,0.073045,0.605991,-0.232178,0.131347,0.55325,-0.318667,-0.322256,0.570479,-0.11191,-0.115579,0.477247,-0.068132
958,15.966667,0.174146,0.628151,-0.320202,0.074231,0.605007,-0.230959,0.132496,0.552318,-0.317458,-0.320863,0.570302,-0.111623,-0.114731,0.476451,-0.067296
959,15.983333,0.175543,0.626884,-0.318686,0.075489,0.603928,-0.229593,0.133711,0.551314,-0.316116,-0.31936,0.570084,-0.111236,-0.113821,0.475562,-0.066343
960,16,0.177008,0.625518,-0.317023,0.076824,0.602747,-0.228084,0.134994,0.550229,-0.314643,-0.317747,0.569822,-0.110742,-0.112848,0.474578,-0.065273
961,16.016667,0.178545,0.624043,-0.315219,0.07824,0.601463,-0.22644,0.136353,0.549053,-0.31304,-0.316028,0.569519,-0.110136,-0.111815,0.473504,-0.06409
962,16.033333,0.180164,0.622455,-0.313281,0.079741,0.60007,-0.224668,0.137794,0.54778,-0.311312,-0.314208,0.569179,-0.109419,-0.110724,0.472344,-0.062801
963,16.05,0.181887,0.620757,-0.311214,0.081332,0.598569,-0.222773,0.139321,0.546411,-0.309463,-0.312287,0.568809,-0.108592,-0.109572,0.471104,-0.061415
964,16.066667,0.183724,0.618952,-0.309019,0.083019,0.596965,-0.220756,0.140936,0.544957,-0.307501,-0.310264,0.568415,-0.107658,-0.108356,0.469788,-0.059936
965,16.083333,0.185676,0.617039,-0.306701,0.084809,0.595266,-0.218618,0.142636,0.543428,-0.30543,-0.308133,0.568,-0.106616,-0.107068,0.4684,-0.058365
966,16.1,0.187744,0.615011,-0.304262,0.086703,0.593483,-0.216359,0.144421,0.541833,-0.303248,-0.305884,0.567562,-0.105462,-0.105697,0.46694,-0.056696
967,16.116667,0.189924,0.612868,-0.301702,0.088704,0.591628,-0.213972,0.146296,0.540181,-0.30095,-0.303501,0.567097,-0.104194,-0.104231,0.465406,-0.05492
968,16.133333,0.192211,0.610611,-0.299017,0.090814,0.589706,-0.211449,0.148266,0.538484,-0.298525,-0.300961,0.566599,-0.102808,-0.102654,0.463796,-0.053025
969,16.15,0.194601,0.608235,-0.2962,0.093034,0.587716,-0.208776,0.150341,0.536755,-0.29596,-0.298239,0.566064,-0.101301,-0.100951,0.462101,-0.050994
970,16.166667,0.197094,0.605718,-0.293238,0.095371,0.58565,-0.205933,0.152528,0.534996,-0.293237,-0.29531,0.565488,-0.099667,-0.099105,0.460311,-0.048813
971,16.183333,0.199695,0.603018,-0.290114,0.097834,0.583491,-0.202897,0.154833,0.533198,-0.290332,-0.292144,0.564864,-0.097897,-0.097101,0.458408,-0.046459
972,16.2,0.202414,0.600073,-0.286805,0.100438,0.581211,-0.199636,0.157258,0.531343,-0.287218,-0.288707,0.564182,-0.095978,-0.094923,0.456367,-0.043902
973,16.216667,0.205259,0.596811,-0.283281,0.1032,0.578774,-0.19611,0.159808,0.529402,-0.283856,-0.284965,0.563426,-0.093893,-0.092558,0.45416,-0.0411
974,16.233333,0.208243,0.593147,-0.279503,0.10614,0.576134,-0.19227,0.162501,0.527326,-0.280191,-0.280884,0.562578,-0.091622,-0.089996,0.451753,-0.038012
975,16.25,0.211384,0.588987,-0.275407,0.109278,0.57324,-0.188057,0.165365,0.525053,-0.27615,-0.276433,0.561617,-0.089144,-0.087234,0.449104,-0.034597
976,16.266667,0.214706,0.584236,-0.27091,0.112633,0.570036,-0.1834,0.168435,0.522519,-0.271639,-0.271585,0.560522,-0.086439,-0.084274,0.446162,-0.030815
977,16.283333,0.218232,0.578799,-0.26591,0.116225,0.566456,-0.178219,0.171748,0.519664,-0.266558,-0.266318,0.559265,-0.083482,-0.081128,0.442877,-0.026622
978,16.3,0.221977,0.572584,-0.260294,0.120068,0.562434,-0.172432,0.175335,0.516422,-0.260805,-0.260621,0.557821,-0.08024,-0.077819,0.439203,-0.021972
979,16.316667,0.225936,0.565522,-0.253952,0.124169,0.557898,-0.165963,0.179222,0.512712,-0.254279,-0.254497,0.556166,-0.07668,-0.07437,0.435101,-0.016816
980,16.333333,0.230092,0.557617,-0.246784,0.128519,0.552779,-0.158746,0.183421,0.508438,-0.246889,-0.247967,0.554285,-0.072757,-0.070823,0.430549,-0.011105
981,16.35,0.234427,0.548947,-0.238699,0.133094,0.547013,-0.150727,0.187923,0.503486,-0.238562,-0.241073,0.552177,-0.068429,-0.067268,0.425541,-0.00482
982,16.366667,0.238934,0.539608,-0.229626,0.137842,0.54054,-0.141868,0.19269,0.497743,-0.229255,-0.233876,0.549855,-0.063648,-0.063829,0.42008,0.002026
983,16.383333,0.243585,0.529634,-0.21952,0.142691,0.533318,-0.132141,0.19765,0.491122,-0.21895,-0.226462,0.547356,-0.058362,-0.060629,0.414181,0.009413
984,16.4,0.24829,0.518972,-0.208363,0.147543,0.525324,-0.121534,0.202702,0.48358,-0.207639,-0.218933,0.544741,-0.052519,-0.057782,0.407878,0.017347
985,16.416667,0.252898,0.507524,-0.19617,0.152275,0.516557,-0.110051,0.207715,0.47511,-0.195324,-0.211417,0.542094,-0.046065,-0.055422,0.401224,0.025821
986,16.433333,0.25723,0.495219,-0.182983,0.156741,0.507042,-0.097712,0.212529,0.465733,-0.182021,-0.20406,0.539518,-0.038959,-0.053717,0.394294,0.034794
987,16.45,0.261082,0.482039,-0.168879,0.160783,0.496827,-0.084549,0.216946,0.455481,-0.167772,-0.19702,0.537137,-0.03117,-0.052841,0.387188,0.044208
988,16.466667,0.264237,0.468022,-0.153954,0.164227,0.485977,-0.07061,0.220739,0.444414,-0.152659,-0.190464,0.535091,-0.022678,-0.052969,0.380039,0.053989
989,16.483333,0.266478,0.453259,-0.138318,0.1669,0.474575,-0.055965,0.223683,0.432624,-0.136788,-0.184559,0.533526,-0.013484,-0.05426,0.373002,0.064045
990,16.5,0.267604,0.437873,-0.122087,0.16863,0.462718,-0.040704,0.225559,0.420287,-0.120399,-0.179466,0.532579,-0.003611,-0.056843,0.36625,0.074275
991,16.516667,0.267424,0.422009,-0.105379,0.16925,0.450517,-0.024926,0.226181,0.407599,-0.103716,-0.175329,0.532365,0.006897,-0.060813,0.359958,0.084577
992,16.533333,0.265774,0.40582,-0.088311,0.168609,0.438092,-0.008739,0.22544,0.394656,-0.086691,-0.17227,0.53296,0.017983,-0.066228,0.354291,0.094858
993,16.55,0.262517,0.389472,-0.071009,0.166567,0.425571,0.007736,0.223245,0.38154,-0.069304,-0.170383,0.534407,0.029599,-0.073104,0.34939,0.105044
994,16.566667,0.257559,0.373153,-0.053611,0.163008,0.413081,0.024359,0.219487,0.368376,-0.051711,-0.169741,0.536723,0.041696,-0.081424,0.345363,0.115074
995,16.583333,0.250844,0.357069,-0.036261,0.157835,0.400756,0.040984,0.214065,0.3553,-0.034103,-0.170387,0.539913,0.054226,-0.091151,0.3423,0.124889
996,16.6,0.242346,0.341429,-0.019096,0.150979,0.388727,0.057479,0.206899,0.342464,-0.016675,-0.172336,0.543967,0.067137,-0.102234,0.340274,0.134437
997,16.616667,0.232066,0.326422,-0.002243,0.142406,0.377121,0.073736,0.197939,0.330018,0.000411,-0.175573,0.548861,0.080376,-0.114601,0.339316,0.143676
998,16.633333,0.220032,0.312207,0.014193,0.132116,0.366053,0.089671,0.187186,0.318101,0.017038,-0.180074,0.554542,0.093886,-0.128169,0.339421,0.152573
999,16.65,0.206298,0.298902,0.030133,0.120148,0.355629,0.105213,0.174699,0.306834,0.03313,-0.185821,0.560931,0.107616,-0.142845,0.340562,0.161096
1000,16.666667,0.190944,0.286591,0.04552,0.106578,0.345939,0.120296,0.160597,0.29631,0.048653,-0.192794,0.56793,0.121509,-0.158517,0.342696,0.169217
1001,16.683333,0.174096,0.275322,0.060321,0.091515,0.337056,0.134858,0.145055,0.286589,0.063616,-0.200972,0.575438,0.135488,-0.175052,0.345775,0.176912
1002,16.7,0.155938,0.265126,0.074526,0.075092,0.329028,0.148856,0.128289,0.277689,0.078043,-0.210312,0.583357,0.149456,-0.192299,0.349737,0.184163
1003,16.716667,0.136673,0.256025,0.088151,0.057479,0.321881,0.162291,0.110539,0.269585,0.091956,-0.220744,0.591596,0.163299,-0.210098,0.354506,0.190962
1004,16.733333,0.11651,0.248023,0.101241,0.038863,0.315605,0.175197,0.092069,0.262213,0.105416,-0.232162,0.600069,0.176893,-0.228287,0.359993,0.197307
1005,16.75,0.095647,0.241075,0.113858,0.019427,0.310167,0.187619,0.073162,0.255451,0.118533,-0.244424,0.608701,0.190114,-0.246704,0.366104,0.203201
1006,16.766667,0.074258,0.235088,0.126073,-0.000655,0.305538,0.199595,0.054065,0.249063,0.131454,-0.257356,0.61743,0.202835,-0.265192,0.372747,0.208643
1007,16.783333,0.052487,0.22994,0.137952,-0.021217,0.301683,0.211145,,,,-0.270762,0.626209,0.214939,-0.283599,0.379842,0.213624
1008,16.8,0.030462,0.225508,0.149544,-0.042109,0.298553,0.222291,,,,-0.28445,0.635006,0.226326,-0.301783,0.387315,0.21813
1009,16.816667,0.008297,0.221684,0.160896,-0.063209,0.296067,0.233073,,,,-0.298248,0.643811,0.23693,-0.31962,0.395107,0.222178
1010,16.833333,-0.013914,0.218375,0.172062,-0.08443,0.294131,0.24354,,,,-0.312005,0.65262,0.246739,-0.337009,0.403159,0.225821
1011,16.85,-0.036078,0.215503,0.18311,-0.105714,0.292651,0.253742,,,,-0.325588,0.661418,0.255794,-0.353874,0.411402,0.229117
1012,16.866667,-0.058134,0.212995,0.194103,-0.12702,0.291553,0.263717,,,,-0.338899,0.670177,0.26417,-0.370155,0.419769,0.232109
1013,16.883333,-0.080083,0.210761,0.20508,-0.148311,0.290787,0.273493,,,,-0.351892,0.67888,0.271966,-0.385807,0.428205,0.234832
1014,16.9,-0.101951,0.208729,0.216064,-0.16955,0.290308,0.283078,,,,-0.364562,0.687521,0.279317,-0.400787,0.43667,0.23733
1015,16.916667,-0.123747,0.206856,0.227066,-0.190704,0.290058,0.292481,,,,-0.376955,0.696112,0.286369,-0.415053,0.445141,0.239662
1016,16.933333,-0.145467,0.205124,0.238093,-0.211754,0.289999,0.301719,,,,-0.389185,0.704677,0.293271,-0.428582,0.453583,0.241889
1017,16.95,-0.167103,0.203536,0.249145,-0.232687,0.29012,0.310815,,,,,,,-0.441384,0.461956,0.244067
1018,16.966667,-0.188647,0.202119,0.260209,-0.253477,0.290437,0.319789,,,,,,,-0.453479,0.470217,0.246247
1019,16.983333,-0.210078,0.200919,0.271267,-0.274087,0.29099,0.328648,,,,,,,-0.464901,0.478329,0.248471
1020,17,-0.231356,0.199996,0.282303,-0.294473,0.291825,0.3374,,,,,,,-0.475695,0.486259,0.250771
1021,17.016667,-0.252418,0.199414,0.29332,-0.314604,0.292982,0.346049,-0.328194,0.18298,0.262035,,,,-0.485912,0.493976,0.253183
1022,17.033333,-0.273197,0.199235,0.304341,-0.334439,0.294496,0.354614,,,,,,,-0.495598,0.501454,0.255738
1023,17.05,-0.293636,0.199495,0.31539,-0.353921,0.2964,0.363137,,,,,,,-0.504795,0.508667,0.258461
1024,17.066667,-0.313697,0.200206,0.326479,-0.373,0.298709,0.371652,,,,,,,-0.513546,0.515595,0.261361
1025,17.083333,-0.333357,0.201362,0.337606,-0.391623,0.301424,0.380174,,,,,,,-0.521898,0.522222,0.264424
1026,17.1,-0.352607,0.202945,0.348763,-0.409735,0.304548,0.388718,,,,,,,-0.529883,0.528524,0.267603
1027,17.116667,-0.371448,0.204924,0.359955,-0.427287,0.308077,0.397303,,,,,,,-0.537496,0.53444,0.270768
1028,17.133333,-0.389903,0.20725,0.371194,-0.444319,0.311969,0.405936,,,,,,,-0.544688,0.539859,0.273675
1029,17.15,-0.408037,0.209844,0.382496,-0.460968,0.316143,0.414618,,,,,,,-0.551377,0.544638,0.275998
1030,17.166667,-0.425982,0.212589,0.393844,-0.477353,0.320513,0.423346,,,,,,,-0.557465,0.548614,0.277389
1031,17.183333,,,,-0.493581,0.32499,0.432107,,,,,,,-0.562848,0.551616,0.277526
1032,17.2,,,,,,,,,,,,,-0.567435,0.553476,0.276178
1033,17.216667,,,,,,,,,,,,,-0.571134,0.554021,0.273213
1034,17.233333,,,,,,,,,,,,,-0.573925,0.553149,0.268752
1035,17.25,,,,,,,,,,,,,-0.575975,0.550996,0.263447
1036,17.266667,,,,,,,,,,,,,-0.577633,0.547933,0.258406
1037,17.283333,,,,,,,,,,,,,-0.579309,0.544426,0.254853
1038,17.3,,,,,,,,,,,,,-0.581362,0.540916,0.253798
1039,17.316667,,,,,,,,,,,,,-0.583989,0.537677,0.255686
1040,17.333333,,,,,,,,,,,,,-0.587152,0.534751,0.260219
1041,17.35,,,,,,,,,,,,,-0.590704,0.53201,0.266739
1042,17.366667,,,,,,,,,,,,,-0.594544,0.5293,0.274751
1043,17.383333,,,,,,,,,,,,,-0.598632,0.526517,0.283961
1044,17.4,,,,,,,,,,,,,-0.602942,0.52361,0.294145
1045,17.416667,,,,,,,,,,,,,-0.607462,0.520571,0.305131
1046,17.433333,,,,,,,,,,,,,-0.61219,0.517424,0.316787
1047,17.45,,,,,,,,,,,,,-0.617133,0.514216,0.329008
1048,17.466667,,,,,,,,,,,,,-0.622317,0.510994,0.341708
