,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Arm_shoulder,Arm_shoulder,Arm_shoulder,Arm_finger,Arm_finger,Arm_finger,Arm_hand,Arm_hand,Arm_hand,Arm_elbow,Arm_elbow,Arm_elbow,Arm_thumb,Arm_thumb,Arm_thumb,Marker_650,Marker_650,Marker_650,Marker_655,Marker_655,Marker_655,Marker_658,Marker_658,Marker_658,Marker_659,Marker_659,Marker_659
,,"8392B20CF49E357145CE0C9500000005","8392B20CF49E357145CE0C9500000005","8392B20CF49E357145CE0C9500000005","8392B20CF49E357145CE0C9500000001","8392B20CF49E357145CE0C9500000001","8392B20CF49E357145CE0C9500000001","8392B20CF49E357145CE0C9500000002","8392B20CF49E357145CE0C9500000002","8392B20CF49E357145CE0C9500000002","8392B20CF49E357145CE0C9500000003","8392B20CF49E357145CE0C9500000003","8392B20CF49E357145CE0C9500000003","8392B20CF49E357145CE0C9500000000","8392B20CF49E357145CE0C9500000000","8392B20CF49E357145CE0C9500000000","8392B20CF49E357028A","8392B20CF49E357028A","8392B20CF49E357028A","8392B20CF49E357028F","8392B20CF49E357028F","8392B20CF49E357028F","8392B20CF49E3570292","8392B20CF49E3570292","8392B20CF49E3570292","8392B20CF49E3570293","8392B20CF49E3570293","8392B20CF49E3570293"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
743,12.383333,0.272211,0.257832,0.367610,,,,-0.069537,0.198992,0.730509,0.085163,0.185284,0.503615,-0.108959,0.145290,0.824877,,,,,,,,,,,,
744,12.400000,0.272242,0.257770,0.367541,,,,-0.069903,0.198965,0.730009,0.085016,0.185193,0.503281,-0.109432,0.145277,0.824345,,,,,,,,,,,,
745,12.416667,0.272285,0.257710,0.367461,,,,-0.070332,0.198940,0.729432,0.084851,0.185110,0.502903,-0.109989,0.145266,0.823726,,,,,,,,,,,,
746,12.433333,0.272341,0.257653,0.367366,,,,-0.070817,0.198918,0.728785,0.084672,0.185034,0.502482,-0.110622,0.145256,0.823026,,,,,,,,,,,,
747,12.450000,0.272407,0.257599,0.367256,,,,-0.071350,0.198898,0.728074,0.084481,0.184966,0.502022,-0.111319,0.145245,0.822254,,,,,,,,,,,,
748,12.466667,0.272483,0.257549,0.367131,,,,-0.071923,0.198878,0.727309,0.084279,0.184906,0.501528,-0.112069,0.145230,0.821420,,,,,,,,,,,,
749,12.483333,0.272565,0.257499,0.366991,,,,-0.072527,0.198856,0.726499,0.084067,0.184850,0.501004,-0.112858,0.145212,0.820536,,,,,,,,,,,,
750,12.500000,0.272649,0.257449,0.366836,,,,-0.073152,0.198829,0.725653,0.083848,0.184795,0.500455,-0.113674,0.145189,0.819613,,,,,,,,,,,,
751,12.516667,0.272732,0.257397,0.366665,,,,-0.073790,0.198794,0.724781,0.083622,0.184736,0.499887,-0.114504,0.145161,0.818664,,,,,,,,,,,,
752,12.533333,0.272811,0.257341,0.366480,,,,-0.074433,0.198750,0.723893,0.083390,0.184670,0.499305,-0.115337,0.145126,0.817700,,,,,,,,,,,,
753,12.550000,0.272883,0.257280,0.366280,,,,-0.075073,0.198693,0.722999,0.083154,0.184594,0.498714,-0.116159,0.145079,0.816734,,,,,,,,,,,,
754,12.566667,0.272945,0.257211,0.366067,,,,-0.075705,0.198621,0.722107,0.082914,0.184506,0.498116,-0.116960,0.145020,0.815775,,,,,,,,,,,,
755,12.583333,0.272996,0.257135,0.365840,,,,-0.076321,0.198534,0.721223,0.082672,0.184404,0.497517,-0.117730,0.144946,0.814832,,,,,,,,,,,,
756,12.600000,0.273035,0.257048,0.365599,,,,-0.076916,0.198432,0.720354,0.082431,0.184287,0.496918,-0.118462,0.144860,0.813912,,,,,,,,,,,,
757,12.616667,0.273062,0.256951,0.365344,,,,-0.077486,0.198318,0.719502,0.082191,0.184153,0.496321,-0.119153,0.144766,0.813018,,,,,,,,,,,,
758,12.633333,0.273076,0.256840,0.365075,,,,-0.078029,0.198197,0.718669,0.081955,0.184001,0.495729,-0.119798,0.144669,0.812155,,,,,,,,,,,,
759,12.650000,0.273078,0.256713,0.364790,,,,-0.078541,0.198075,0.717856,0.081725,0.183832,0.495142,-0.120397,0.144578,0.811323,,,,,,,,,,,,
760,12.666667,0.273070,0.256568,0.364489,,,,-0.079023,0.197958,0.717061,0.081501,0.183644,0.494557,-0.120947,0.144501,0.810522,,,,,,,,,,,,
761,12.683333,0.273052,0.256404,0.364170,,,,-0.079473,0.197851,0.716283,0.081286,0.183439,0.493975,-0.121448,0.144446,0.809754,,,,,,,,,,,,
762,12.700000,0.273024,0.256218,0.363831,,,,-0.079890,0.197759,0.715520,0.081081,0.183215,0.493392,-0.121901,0.144419,0.809015,,,,,,,,,,,,
763,12.716667,0.272989,0.256011,0.363471,,,,-0.080273,0.197684,0.714772,0.080887,0.182976,0.492811,-0.122304,0.144422,0.808306,,,,,,,,,,,,
764,12.733333,0.272947,0.255784,0.363091,,,,-0.080620,0.197624,0.714039,0.080706,0.182722,0.492230,-0.122660,0.144456,0.807626,,,,,,,,,,,,
765,12.750000,0.272899,0.255539,0.362691,,,,-0.080931,0.197579,0.713326,0.080539,0.182456,0.491653,-0.122969,0.144514,0.806976,,,,,,,,,,,,
766,12.766667,0.272844,0.255280,0.362274,,,,-0.081205,0.197545,0.712636,0.080385,0.182180,0.491083,-0.123231,0.144591,0.806358,,,,,,,,,,,,
767,12.783333,0.272780,0.255011,0.361844,,,,-0.081443,0.197516,0.711975,0.080242,0.181898,0.490522,-0.123447,0.144678,0.805775,,,,,,,,,,,,
768,12.800000,0.272703,0.254735,0.361404,,,,-0.081646,0.197489,0.711346,0.080105,0.181609,0.489975,-0.123620,0.144771,0.805231,,,,,,,,,,,,
769,12.816667,0.272610,0.254458,0.360962,,,,-0.081814,0.197457,0.710755,0.079971,0.181313,0.489444,-0.123749,0.144862,0.804729,,,,,,,,,,,,
770,12.833333,0.272496,0.254184,0.360523,,,,-0.081950,0.197417,0.710207,0.079834,0.181011,0.488933,-0.123840,0.144945,0.804272,,,,,,,,,,,,
771,12.850000,0.272357,0.253917,0.360093,,,,-0.082060,0.197364,0.709706,0.079691,0.180705,0.488447,-0.123896,0.145013,0.803864,,,,,,,,,,,,
772,12.866667,0.272191,0.253658,0.359680,,,,-0.082147,0.197295,0.709255,0.079537,0.180394,0.487988,-0.123922,0.145057,0.803506,,,,,,,,,,,,
773,12.883333,0.271996,0.253411,0.359289,,,,-0.082217,0.197207,0.708857,0.079370,0.180083,0.487561,-0.123925,0.145073,0.803197,,,,,,,,,,,,
774,12.900000,0.271773,0.253176,0.358926,,,,-0.082277,0.197099,0.708514,0.079187,0.179773,0.487170,-0.123911,0.145054,0.802939,,,,,,,,,,,,
775,12.916667,0.271522,0.252955,0.358597,,,,-0.082333,0.196972,0.708226,0.078988,0.179466,0.486816,-0.123888,0.145003,0.802730,,,,,,,,,,,,
776,12.933333,0.271245,0.252746,0.358305,,,,-0.082390,0.196828,0.707990,0.078771,0.179163,0.486503,-0.123862,0.144921,0.802568,,,,,,,,,,,,
777,12.950000,0.270944,0.252549,0.358053,,,,-0.082452,0.196670,0.707803,0.078537,0.178865,0.486229,-0.123839,0.144813,0.802451,,,,,,,,,,,,
778,12.966667,0.270621,0.252362,0.357841,,,,-0.082526,0.196501,0.707662,0.078287,0.178572,0.485994,-0.123824,0.144686,0.802375,,,,,,,,,,,,
779,12.983333,0.270280,0.252184,0.357670,,,,-0.082612,0.196324,0.707562,0.078020,0.178285,0.485798,-0.123820,0.144543,0.802336,,,,,,,,,,,,
780,13.000000,0.269923,0.252014,0.357537,,,,-0.082712,0.196143,0.707499,0.077741,0.178002,0.485637,-0.123826,0.144389,0.802332,,,,,,,,,,,,
781,13.016667,0.269555,0.251851,0.357440,,,,-0.082824,0.195958,0.707467,0.077450,0.177723,0.485508,-0.123843,0.144229,0.802359,,,,,,,,,,,,
782,13.033333,0.269179,0.251693,0.357376,,,,-0.082947,0.195772,0.707463,0.077151,0.177447,0.485408,-0.123865,0.144068,0.802414,,,,,,,,,,,,
783,13.050000,0.268799,0.251540,0.357341,,,,-0.083076,0.195586,0.707481,0.076847,0.177171,0.485332,-0.123890,0.143909,0.802495,,,,,,,,,,,,
784,13.066667,0.268419,0.251390,0.357330,,,,-0.083205,0.195399,0.707518,0.076540,0.176893,0.485275,-0.123912,0.143756,0.802598,,,,,,,,,,,,
785,13.083333,0.268040,0.251242,0.357338,,,,-0.083330,0.195212,0.707568,0.076235,0.176611,0.485232,-0.123925,0.143606,0.802718,,,,,,,,,,,,
786,13.100000,0.267665,0.251093,0.357360,,,,-0.083444,0.195023,0.707629,0.075936,0.176323,0.485198,-0.123923,0.143460,0.802851,,,,,,,,,,,,
787,13.116667,0.267297,0.250944,0.357389,,,,-0.083542,0.194832,0.707696,0.075647,0.176028,0.485170,-0.123902,0.143314,0.802994,,,,,,,,,,,,
788,13.133333,0.266939,0.250794,0.357423,,,,-0.083619,0.194635,0.707767,0.075372,0.175727,0.485146,-0.123857,0.143164,0.803142,,,,,,,,,,,,
789,13.150000,0.266595,0.250643,0.357457,,,,-0.083672,0.194431,0.707841,0.075116,0.175422,0.485122,-0.123786,0.143006,0.803294,,,,,,,,,,,,
790,13.166667,0.266268,0.250493,0.357487,,,,-0.083697,0.194217,0.707917,0.074881,0.175114,0.485098,-0.123686,0.142838,0.803448,,,,,,,,,,,,
791,13.183333,0.265961,0.250345,0.357511,,,,-0.083693,0.193995,0.707994,0.074670,0.174804,0.485074,-0.123558,0.142658,0.803602,,,,,,,,,,,,
792,13.200000,0.265675,0.250198,0.357528,,,,-0.083661,0.193762,0.708072,0.074483,0.174495,0.485047,-0.123401,0.142466,0.803755,,,,,,,,,,,,
793,13.216667,0.265413,0.250054,0.357536,,,,-0.083599,0.193521,0.708150,0.074322,0.174188,0.485016,-0.123217,0.142263,0.803906,,,,,,,,,,,,
794,13.233333,0.265176,0.249914,0.357534,,,,-0.083509,0.193274,0.708226,0.074186,0.173886,0.484983,-0.123007,0.142051,0.804052,,,,,,,,,,,,
795,13.250000,0.264965,0.249778,0.357525,,,,-0.083395,0.193023,0.708298,0.074075,0.173591,0.484944,-0.122776,0.141832,0.804190,,,,,,,,,,,,
796,13.266667,0.264781,0.249647,0.357508,,,,-0.083258,0.192772,0.708365,0.073987,0.173306,0.484900,-0.122530,0.141607,0.804317,,,,,,,,,,,,
797,13.283333,0.264625,0.249522,0.357485,,,,-0.083105,0.192525,0.708422,0.073922,0.173032,0.484849,-0.122275,0.141382,0.804428,,,,,,,,,,,,
798,13.300000,0.264497,0.249402,0.357457,,,,-0.082941,0.192287,0.708467,0.073875,0.172773,0.484790,-0.122019,0.141162,0.804521,,,,,,,,,,,,
799,13.316667,0.264396,0.249289,0.357424,,,,-0.082772,0.192062,0.708494,0.073846,0.172530,0.484721,-0.121771,0.140951,0.804589,,,,,,,,,,,,
800,13.333333,0.264321,0.249183,0.357389,,,,-0.082607,0.191854,0.708499,0.073828,0.172305,0.484638,-0.121539,0.140756,0.804628,,,,,,,,,,,,
801,13.350000,0.264271,0.249084,0.357351,,,,-0.082454,0.191669,0.708474,0.073818,0.172099,0.484541,-0.121333,0.140583,0.804632,,,,,,,,,,,,
802,13.366667,0.264243,0.248991,0.357312,,,,-0.082323,0.191509,0.708415,0.073811,0.171912,0.484426,-0.121165,0.140435,0.804594,,,,,,,,,,,,
803,13.383333,0.264236,0.248904,0.357272,,,,-0.082222,0.191377,0.708316,0.073801,0.171746,0.484291,-0.121045,0.140317,0.804511,,,,,,,,,,,,
804,13.400000,0.264247,0.248823,0.357232,,,,-0.082163,0.191275,0.708171,0.073785,0.171601,0.484135,-0.120986,0.140232,0.804375,,,,,,,,,,,,
805,13.416667,0.264274,0.248747,0.357192,,,,-0.082155,0.191204,0.707974,0.073757,0.171476,0.483955,-0.120997,0.140182,0.804181,,,,,,,,,,,,
806,13.433333,0.264314,0.248675,0.357152,,,,-0.082209,0.191163,0.707719,0.073712,0.171371,0.483747,-0.121091,0.140167,0.803923,,,,,,,,,,,,
807,13.450000,0.264364,0.248606,0.357112,,,,-0.082333,0.191152,0.707402,0.073646,0.171286,0.483512,-0.121279,0.140186,0.803596,,,,,,,,,,,,
808,13.466667,0.264422,0.248541,0.357071,,,,-0.082538,0.191168,0.707018,0.073555,0.171221,0.483245,-0.121568,0.140236,0.803193,,,,,,,,,,,,
809,13.483333,0.264486,0.248478,0.357027,,,,-0.082828,0.191207,0.706562,0.073435,0.171173,0.482944,-0.121966,0.140312,0.802710,,,,,,,,,,,,
810,13.500000,0.264553,0.248417,0.356980,,,,-0.083210,0.191268,0.706031,0.073285,0.171143,0.482609,-0.122478,0.140411,0.802143,,,,,,,,,,,,
811,13.516667,0.264622,0.248356,0.356928,,,,-0.083685,0.191344,0.705425,0.073101,0.171127,0.482236,-0.123106,0.140526,0.801491,,,,,,,,,,,,
812,13.533333,0.264691,0.248297,0.356870,,,,-0.084254,0.191432,0.704743,0.072883,0.171125,0.481826,-0.123848,0.140653,0.800753,,,,,,,,,,,,
813,13.550000,0.264759,0.248237,0.356804,,,,-0.084912,0.191526,0.703986,0.072631,0.171134,0.481377,-0.124701,0.140787,0.799931,,,,,,,,,,,,
814,13.566667,0.264823,0.248177,0.356729,,,,-0.085655,0.191624,0.703160,0.072346,0.171152,0.480891,-0.125660,0.140923,0.799027,,,,,,,,,,,,
815,13.583333,0.264883,0.248114,0.356645,,,,-0.086477,0.191721,0.702267,0.072028,0.171175,0.480370,-0.126715,0.141056,0.798047,,,,,,,,,,,,
816,13.600000,0.264936,0.248050,0.356552,,,,-0.087370,0.191813,0.701315,0.071679,0.171203,0.479816,-0.127857,0.141183,0.796998,,,,,,,,,,,,
817,13.616667,0.264979,0.247981,0.356448,,,,-0.088329,0.191899,0.700309,0.071301,0.171232,0.479232,-0.129077,0.141301,0.795886,,,,,,,,,,,,
818,13.633333,0.265012,0.247910,0.356334,,,,-0.089344,0.191978,0.699256,0.070896,0.171261,0.478623,-0.130365,0.141406,0.794720,,,,,,,,,,,,
819,13.650000,0.265032,0.247835,0.356211,,,,-0.090409,0.192048,0.698162,0.070468,0.171289,0.477992,-0.131710,0.141500,0.793507,,,,,,,,,,,,
820,13.666667,0.265039,0.247758,0.356079,,,,-0.091515,0.192109,0.697031,0.070020,0.171315,0.477345,-0.133100,0.141581,0.792255,,,,,,,,,,,,
821,13.683333,0.265034,0.247680,0.355938,,,,-0.092652,0.192163,0.695869,0.069559,0.171339,0.476683,-0.134525,0.141650,0.790973,,,,,,,,,,,,
822,13.700000,0.265019,0.247604,0.355789,,,,-0.093810,0.192208,0.694683,0.069088,0.171361,0.476012,-0.135972,0.141709,0.789668,,,,,,,,,,,,
823,13.716667,0.264996,0.247531,0.355632,-0.160998,0.202985,0.814884,-0.094981,0.192247,0.693478,0.068614,0.171380,0.475333,-0.137431,0.141755,0.788347,,,,,,,,,,,,
824,13.733333,0.264970,0.247462,0.355469,-0.162533,0.203001,0.813411,-0.096153,0.192276,0.692260,0.068142,0.171399,0.474651,-0.138890,0.141786,0.787015,,,,,,,,,,,,
825,13.750000,0.264944,0.247399,0.355302,-0.164058,0.203014,0.811946,-0.097319,0.192297,0.691039,0.067679,0.171417,0.473969,-0.140340,0.141800,0.785681,,,,,,,,,,,,
826,13.766667,0.264920,0.247342,0.355130,-0.165564,0.203020,0.810496,-0.098468,0.192310,0.689822,0.067227,0.171436,0.473292,-0.141773,0.141798,0.784350,,,,,,,,,,,,
827,13.783333,0.264902,0.247290,0.354956,-0.167042,0.203018,0.809067,-0.099591,0.192314,0.688621,0.066793,0.171455,0.472623,-0.143178,0.141782,0.783032,,,,,,,,,,,,
828,13.800000,0.264892,0.247244,0.354781,-0.168483,0.203008,0.807666,-0.100679,0.192311,0.687445,0.066378,0.171476,0.471967,-0.144547,0.141756,0.781734,,,,,,,,,,,,
829,13.816667,0.264889,0.247204,0.354607,-0.169880,0.202992,0.806301,-0.101725,0.192303,0.686305,0.065985,0.171498,0.471327,-0.145874,0.141723,0.780465,,,,,,,,,,,,
830,13.833333,0.264895,0.247168,0.354437,-0.171226,0.202973,0.804977,-0.102725,0.192294,0.685205,0.065616,0.171521,0.470709,-0.147151,0.141687,0.779232,,,,,,,,,,,,
831,13.850000,0.264910,0.247137,0.354272,-0.172515,0.202954,0.803704,-0.103675,0.192286,0.684152,0.065273,0.171546,0.470116,-0.148373,0.141653,0.778044,,,,,,,,,,,,
832,13.866667,0.264933,0.247113,0.354117,-0.173740,0.202938,0.802487,-0.104574,0.192281,0.683149,0.064955,0.171573,0.469552,-0.149532,0.141623,0.776907,,,,,,,,,,,,
833,13.883333,0.264965,0.247094,0.353974,-0.174896,0.202927,0.801335,-0.105418,0.192283,0.682201,0.064663,0.171604,0.469019,-0.150625,0.141601,0.775829,,,,,,,,,,,,
834,13.900000,0.265006,0.247082,0.353846,-0.175976,0.202925,0.800254,-0.106205,0.192294,0.681312,0.064395,0.171641,0.468520,-0.151647,0.141589,0.774816,,,,,,,,,,,,
835,13.916667,0.265053,0.247078,0.353738,-0.176975,0.202936,0.799246,-0.106933,0.192317,0.680484,0.064152,0.171684,0.468057,-0.152596,0.141592,0.773870,,,,,,,,,,,,
836,13.933333,0.265108,0.247081,0.353651,-0.177891,0.202966,0.798314,-0.107599,0.192355,0.679717,0.063929,0.171733,0.467629,-0.153470,0.141615,0.772993,,,,,,,,,,,,
837,13.950000,0.265168,0.247093,0.353588,-0.178722,0.203021,0.797457,-0.108205,0.192411,0.679009,0.063727,0.171788,0.467235,-0.154271,0.141660,0.772183,,,,,,,,,,,,
838,13.966667,0.265234,0.247113,0.353550,-0.179469,0.203104,0.796670,-0.108750,0.192488,0.678357,0.063542,0.171848,0.466871,-0.155000,0.141733,0.771438,,,,,,,,,,,,
839,13.983333,0.265307,0.247141,0.353538,-0.180136,0.203219,0.795948,-0.109239,0.192587,0.677755,0.063373,0.171912,0.466533,-0.155660,0.141834,0.770753,,,,,,,,,,,,
840,14.000000,0.265387,0.247176,0.353549,-0.180728,0.203367,0.795283,-0.109674,0.192710,0.677196,0.063219,0.171980,0.466216,-0.156256,0.141967,0.770120,,,,,,,,,,,,
841,14.016667,0.265475,0.247219,0.353584,-0.181252,0.203545,0.794665,-0.110060,0.192854,0.676673,0.063078,0.172051,0.465917,-0.156793,0.142130,0.769533,,,,,,,,,,,,
842,14.033333,0.265569,0.247267,0.353637,-0.181716,0.203753,0.794086,-0.110403,0.193019,0.676178,0.062951,0.172124,0.465628,-0.157278,0.142322,0.768983,,,,,,,,,,,,
843,14.050000,0.265667,0.247322,0.353707,-0.182128,0.203987,0.793536,-0.110708,0.193201,0.675703,0.062837,0.172200,0.465347,-0.157717,0.142540,0.768461,,,,,,,,,,,,
844,14.066667,0.265769,0.247380,0.353791,-0.182497,0.204242,0.793006,-0.110982,0.193397,0.675241,0.062734,0.172277,0.465068,-0.158117,0.142779,0.767960,,,,,,,,,,,,
845,14.083333,0.265876,0.247444,0.353885,-0.182832,0.204511,0.792488,-0.111229,0.193603,0.674786,0.062643,0.172357,0.464789,-0.158485,0.143036,0.767471,,,,,,,,,,,,
846,14.100000,0.265987,0.247513,0.353988,-0.183141,0.204789,0.791977,-0.111456,0.193816,0.674333,0.062561,0.172439,0.464506,-0.158830,0.143303,0.766989,,,,,,,,,,,,
847,14.116667,0.266105,0.247589,0.354099,-0.183432,0.205068,0.791467,-0.111669,0.194031,0.673879,0.062490,0.172525,0.464220,-0.159157,0.143575,0.766506,,,,,,,,,,,,
848,14.133333,0.266231,0.247671,0.354216,-0.183713,0.205344,0.790953,-0.111873,0.194247,0.673421,0.062425,0.172615,0.463928,-0.159477,0.143846,0.766018,,,,,,,,,,,,
849,14.150000,0.266363,0.247760,0.354338,-0.183993,0.205611,0.790432,-0.112075,0.194460,0.672956,0.062366,0.172711,0.463631,-0.159795,0.144110,0.765519,,,,,,,,,,,,
850,14.166667,0.266501,0.247855,0.354462,-0.184280,0.205868,0.789900,-0.112280,0.194670,0.672480,0.062310,0.172812,0.463328,-0.160120,0.144366,0.765005,,,,,,,,,,,,
851,14.183333,0.266643,0.247952,0.354585,-0.184580,0.206113,0.789353,-0.112494,0.194876,0.671993,0.062255,0.172920,0.463019,-0.160459,0.144611,0.764473,,,,,,,,,,,,
852,14.200000,0.266788,0.248050,0.354705,-0.184900,0.206347,0.788787,-0.112722,0.195081,0.671490,0.062200,0.173036,0.462701,-0.160817,0.144846,0.763919,,,,,,,,,,,,
853,14.216667,0.266931,0.248145,0.354817,-0.185245,0.206572,0.788200,-0.112966,0.195285,0.670970,0.062141,0.173158,0.462373,-0.161198,0.145071,0.763338,,,,,,,,,,,,
854,14.233333,0.267072,0.248237,0.354920,-0.185618,0.206793,0.787586,-0.113231,0.195490,0.670429,0.062079,0.173286,0.462033,-0.161606,0.145288,0.762730,,,,,,,,,,,,
855,14.250000,0.267208,0.248321,0.355009,-0.186019,0.207013,0.786946,-0.113515,0.195699,0.669866,0.062011,0.173418,0.461680,-0.162040,0.145504,0.762093,,,,,,,,,,,,
856,14.266667,0.267337,0.248398,0.355084,-0.186447,0.207235,0.786279,-0.113818,0.195913,0.669281,0.061937,0.173554,0.461312,-0.162499,0.145720,0.761429,,,,,,,,,,,,
857,14.283333,0.267458,0.248466,0.355143,-0.186898,0.207457,0.785589,-0.114138,0.196132,0.668677,0.061857,0.173693,0.460931,-0.162978,0.145939,0.760743,,,,,,,,,,,,
858,14.300000,0.267572,0.248526,0.355187,-0.187369,0.207679,0.784879,-0.114472,0.196356,0.668057,0.061773,0.173835,0.460537,-0.163473,0.146161,0.760038,,,,,,,,,,,,
859,14.316667,0.267678,0.248580,0.355216,-0.187853,0.207899,0.784158,-0.114816,0.196583,0.667427,0.061685,0.173980,0.460135,-0.163980,0.146383,0.759320,,,,,,,,,,,,
860,14.333333,0.267776,0.248628,0.355232,-0.188344,0.208115,0.783433,-0.115165,0.196811,0.666794,0.061594,0.174129,0.459729,-0.164493,0.146605,0.758596,,,,,,,,,,,,
861,14.350000,0.267866,0.248673,0.355238,-0.188837,0.208325,0.782713,-0.115514,0.197038,0.666166,0.061503,0.174280,0.459325,-0.165008,0.146822,0.757875,,,,,,,,,,,,
862,14.366667,0.267947,0.248719,0.355236,-0.189326,0.208526,0.782006,-0.115860,0.197261,0.665550,0.061413,0.174434,0.458930,-0.165520,0.147031,0.757164,,,,,,,,,,,,
863,14.383333,0.268018,0.248768,0.355230,-0.189807,0.208715,0.781322,-0.116201,0.197477,0.664955,0.061325,0.174590,0.458551,-0.166025,0.147230,0.756472,,,,,,,,,,,,
864,14.400000,0.268080,0.248820,0.355223,-0.190278,0.208889,0.780669,-0.116535,0.197683,0.664389,0.061238,0.174747,0.458194,-0.166519,0.147413,0.755809,,,,,,,,,,,,
865,14.416667,0.268132,0.248877,0.355218,-0.190735,0.209044,0.780053,-0.116857,0.197875,0.663858,0.061155,0.174903,0.457864,-0.166997,0.147578,0.755181,,,,,,,,,,,,
866,14.433333,0.268176,0.248938,0.355216,-0.191173,0.209177,0.779481,-0.117167,0.198049,0.663367,0.061078,0.175055,0.457564,-0.167453,0.147723,0.754594,,,,,,,,,,,,
867,14.450000,0.268212,0.249004,0.355218,-0.191588,0.209286,0.778956,-0.117459,0.198202,0.662918,0.061007,0.175199,0.457296,-0.167883,0.147844,0.754053,,,,,,,,,,,,
868,14.466667,0.268243,0.249073,0.355225,-0.191974,0.209367,0.778481,-0.117729,0.198330,0.662514,0.060944,0.175333,0.457061,-0.168280,0.147939,0.753561,,,,,,,,,,,,
869,14.483333,0.268269,0.249144,0.355237,-0.192326,0.209419,0.778057,-0.117975,0.198432,0.662154,0.060890,0.175454,0.456857,-0.168640,0.148009,0.753120,,,,,,,,,,,,
870,14.500000,0.268290,0.249216,0.355253,-0.192641,0.209441,0.777685,-0.118193,0.198506,0.661840,0.060846,0.175560,0.456682,-0.168958,0.148051,0.752730,,,,,,,,,,,,
871,14.516667,0.268309,0.249286,0.355274,-0.192915,0.209434,0.777363,-0.118383,0.198553,0.661569,0.060810,0.175648,0.456533,-0.169234,0.148067,0.752389,,,,,,,,,,,,
872,14.533333,0.268323,0.249353,0.355299,-0.193149,0.209402,0.777089,-0.118544,0.198574,0.661337,0.060782,0.175717,0.456407,-0.169468,0.148061,0.752096,,,,,,,,,,,,
873,14.550000,0.268336,0.249416,0.355328,-0.193345,0.209348,0.776857,-0.118678,0.198570,0.661142,0.060762,0.175768,0.456302,-0.169663,0.148034,0.751847,,,,,,,,,,,,
874,14.566667,0.268346,0.249474,0.355361,-0.193507,0.209277,0.776663,-0.118788,0.198547,0.660978,0.060747,0.175801,0.456215,-0.169824,0.147992,0.751636,,,,,,,,,,,,
875,14.583333,0.268354,0.249526,0.355397,-0.193640,0.209196,0.776502,-0.118877,0.198507,0.660842,0.060737,0.175817,0.456144,-0.169956,0.147938,0.751458,,,,,,,,,,,,
876,14.600000,0.268360,0.249571,0.355437,-0.193749,0.209108,0.776369,-0.118950,0.198456,0.660729,0.060730,0.175820,0.456086,-0.170065,0.147874,0.751309,,,,,,,,,,,,
877,14.616667,0.268364,0.249611,0.355480,-0.193839,0.209020,0.776260,-0.119011,0.198399,0.660638,0.060723,0.175814,0.456040,-0.170159,0.147806,0.751185,,,,,,,,,,,,
878,14.633333,0.268366,0.249645,0.355527,-0.193916,0.208938,0.776171,-0.119063,0.198342,0.660563,0.060714,0.175800,0.456002,-0.170240,0.147738,0.751080,,,,,,,,,,,,
879,14.650000,0.268364,0.249676,0.355577,-0.193982,0.208866,0.776099,-0.119110,0.198289,0.660503,0.060701,0.175784,0.455973,-0.170313,0.147677,0.750994,,,,,,,,,,,,
880,14.666667,0.268359,0.249702,0.355628,-0.194040,0.208811,0.776041,-0.119153,0.198246,0.660455,0.060684,0.175768,0.455948,-0.170380,0.147630,0.750922,,,,,,,,,,,,
881,14.683333,0.268351,0.249726,0.355681,-0.194090,0.208777,0.775995,-0.119192,0.198218,0.660417,0.060663,0.175753,0.455928,-0.170441,0.147603,0.750863,,,,,,,,,,,,
882,14.700000,0.268341,0.249747,0.355735,-0.194133,0.208768,0.775959,-0.119228,0.198207,0.660387,0.060637,0.175744,0.455910,-0.170498,0.147598,0.750815,,,,,,,,,,,,
883,14.716667,0.268329,0.249766,0.355790,-0.194168,0.208787,0.775932,-0.119259,0.198218,0.660364,0.060607,0.175741,0.455894,-0.170549,0.147619,0.750778,,,,,,,,,,,,
884,14.733333,0.268316,0.249782,0.355844,-0.194192,0.208834,0.775915,-0.119283,0.198251,0.660348,0.060576,0.175744,0.455878,-0.170592,0.147669,0.750750,,,,,,,,,,,,
885,14.750000,0.268303,0.249796,0.355899,-0.194204,0.208910,0.775908,-0.119299,0.198308,0.660340,0.060544,0.175755,0.455864,-0.170624,0.147747,0.750734,,,,,,,,,,,,
886,14.766667,0.268290,0.249807,0.355952,-0.194199,0.209015,0.775912,-0.119303,0.198388,0.660340,0.060513,0.175773,0.455850,-0.170642,0.147853,0.750730,,,,,,,,,,,,
887,14.783333,0.268278,0.249816,0.356004,-0.194175,0.209146,0.775928,-0.119293,0.198491,0.660350,0.060485,0.175796,0.455837,-0.170645,0.147986,0.750740,,,,,,,,,,,,
